2024-06-25,주별 급상승,신혼부부특별공급,조각투자,12420.0,58.88%,"'힐스테이트 청주센트럴2차' 주복  특별공급 , 209세대 접수 1.9대 1 경쟁률",http://www.dynews.co.kr/news/articleView.html?idxno=757884,88.9%, ,나스닥, 
2024-06-25,주별 급상승,신혼부부특별공급,조각투자,12420.0,58.88%,"[2024 부동산 정책포럼] 하창훈 청년주거정책과장 ""저출생 극복 위해 주택 공...",https://www.ajunews.com/view/20240624161557602,88.9%, ,국제유가, 
2024-06-25,주별 급상승,신혼부부특별공급,조각투자,12420.0,58.88%,초역세권 입지 누리는 '의정부역 파밀리에 Ⅱ' 6월 분양 예정,https://www.ksilbo.co.kr/news/articleView.html?idxno=1002384,88.9%, ,S&P500, 
2024-06-25,주별 급상승,신혼부부특별공급,조각투자,12420.0,58.88%,"힐스테이트 청주센트럴2차 특공 평균 1.9대 1, 1순위 흥행 예고",https://n.news.naver.com/mnews/article/277/0005436670?sid=101,88.9%, ,마이크로소프트주가, 
2024-06-25,주별 급상승,신혼부부특별공급,조각투자,12420.0,58.88%,"'힐스테이트 청주센트럴2차', 특공 흥행…25일 1순위 기대",https://www.viva100.com/main/view.php?key=20240625010007877,88.9%, ,온비드, 
2024-06-25,주별 급상승,신혼부부특별공급,조각투자,12420.0,58.88%,"건설·주택시장, 갈 길 먼 인구 감소 대응 …""근본적 변화 필요""",http://theviewers.co.kr/View.aspx?No=3278243,88.9%, ,모텔, 
2024-06-25,주별 급상승,신혼부부특별공급,조각투자,12420.0,58.88%,"힐스테이트 청주센트럴2차, ' 특별공급 ' 흥행 성공",http://www.jbnews.com/news/articleView.html?idxno=1441492,88.9%, ,대법원법원경매정보, 
2024-06-25,주별 급상승,신혼부부특별공급,조각투자,12420.0,58.88%,다자녀 특공 ‘3자녀 → 2자녀’ 완화하니… 경쟁률 5배 폭등,https://n.news.naver.com/mnews/article/021/0002644818?sid=101,88.9%, ,부가세계산기, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,"전립선비대증, 최상위 의료기관 찾기보다… 제때 적절한 치료 받는 게 중요",https://n.news.naver.com/mnews/article/346/0000075833?sid=103,34.3%, ,실비보험, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,“의대 증원만이 다가 아니다”…의료개혁 성공하려면 ‘이것’부터 해결해야...,https://n.news.naver.com/mnews/article/009/0005315887?sid=101,34.3%, ,간병인보험, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,"[성공예감] 저축 선저축, 강제저축, 정기저축의 습관으로 – 김경필(머니트레...",https://n.news.naver.com/mnews/article/056/0011731674?sid=101,34.3%, ,실손보험, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,"부동산PF 경공매기준 상호금융·새마을금고로 확대…현대해상, '바로고지' 시...",http://www.sisaon.co.kr/news/articleView.html?idxno=161271,34.3%, ,보험, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,"[ 보험 풍향계] 흥국화재 ""보이스피싱 막아라""…금융사기 피해 예방 캠페인",http://www.g-enews.com/ko-kr/news/article/news_all/202405231004501882658ae4d6a0_1/article.html,34.3%, ,실비, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,ABL생명·NH농협생명·흥국화재 外 [Daily Pick  보험 ],https://www.ngetnews.com/news/articleView.html?idxno=506435,34.3%, ,생명보험, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,"""은퇴 베이비부머 농업 참여 추진해야""",http://www.agrinet.co.kr/news/articleView.html?idxno=326697,34.3%, ,실비보험비교사이트, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,야간 빈뇨 원인 전립선비대증… 치료 미루다가 요실금 생길 수 있어,https://n.news.naver.com/mnews/article/346/0000072948?sid=004,34.3%, ,간병비보험, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,"' 실비보험 '에 대한 관심 증가세, 2024년 3월 27일 기준 랭키파이가 성별·연령...",https://www.stardailynews.co.kr/news/articleView.html?idxno=442574,34.3%, ,의료보험, 
2024-06-25,주별 급상승,실비보험가입조건,의료비보험,3670.0,57.57%,‘야간뇨’ ‘빈뇨’ 등이 반복된다면… 전립샘비대증 치료가 시급,https://n.news.naver.com/mnews/article/020/0003555625?sid=103,34.3%, ,보험설계사, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,"' 실비보험 '에 대한 관심 증가세, 2024년 3월 27일 기준 랭키파이가 성별·연령...",https://www.stardailynews.co.kr/news/articleView.html?idxno=442574,8.8%, ,실비보험, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,"비갱신형 의료 실비 , 암 보험  인터넷  비교사이트 서 신청 괜찮을까?",http://www.technoa.co.kr/news/articleView.html?idxno=94520,8.8%, ,간병인보험, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,[Style] 모르면 나만 손해…알면 이득인  보험  꿀팁,http://www.fntimes.com/html/view.php?ud=202104281653045080dd55077bc2_18,8.8%, ,실손보험, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,"[PRNewswire] 태아  보험 , 전문가가 인정한 '필수' 특약 확인",https://n.news.naver.com/mnews/article/001/0011925309?sid=104,8.8%, ,보험, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,알쏭달쏭 헷갈리는  보험  사례··· 실손 보험  중복 가입하면  보험 료를 이중 부...,https://n.news.naver.com/mnews/article/009/0004668185?sid=004,8.8%, ,실비, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,"[PRNewswire] 태아  보험 , 가입자 최적화 설계로  보험 료 낮추는 순위  비교  서비...",https://n.news.naver.com/mnews/article/001/0011899275?sid=104,8.8%, ,생명보험, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,"[PRNewswire] 태아  보험  허와 실, 가입자에게 유리한  보험  가입 요령은",https://n.news.naver.com/mnews/article/001/0011885177?sid=104,8.8%, ,실비보험비교사이트, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,"[아주 쉬운 뉴스 Q&A] 태아 보험 , 꼭 가입해야 할까요?",http://www.ajunews.com/view/20200429092920049,8.8%, ,간병비보험, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,"소비자 시선으로 바라본 태아  보험 , 허와 실은?",https://www.ibabynews.com/news/articleView.html?idxno=84899,8.8%, ,의료보험, 
2024-06-25,주별 급상승,실비보험비교사이트,의료비보험,16020.0,53.11%,"암 보험 , 치아 보험  6월 인상소식을 한눈에 알아볼 수 있는  보험비교  활용 증가",http://www.chukkyung.co.kr/news/articleView.html?idxno=57133,8.8%, ,보험설계사, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,1위 현대해상·2위 삼성화재·3위 DB손해 보험 ,http://www.koreastocknews.com/news/articleView.html?idxno=100657,17.2%, ,실비보험, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,[인터뷰] 박현국 봉화군수 민선8기 2주년 성과 및 군정 추진 계획,https://www.viva100.com/main/view.php?key=20240611010002942,17.2%, ,간병인보험, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,1위 현대해상·2위 삼성화재·3위 DB손해 보험 ,http://www.koreastocknews.com/news/articleView.html?idxno=100360,17.2%, ,실손보험, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,"[성공예감] 저축 선저축, 강제저축, 정기저축의 습관으로 – 김경필(머니트레...",https://n.news.naver.com/mnews/article/056/0011731674?sid=101,17.2%, ,보험, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,"현대해상, 4월 4주차 랭키파이  보험 사 트렌드지수  순위  1위…삼성화재·KB손해...",https://www.ekn.kr/web/view.php?key=20240423025321957,17.2%, ,실비, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,"1위 현대해상·2위 삼성화재·3위 KB손해 보험 , 4월 4주차 랭키파이  보험 사 (국...",https://www.delighti.co.kr/news/articleView.html?idxno=79408,17.2%, ,생명보험, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,"1위 현대해상·2위 삼성화재·3위 KB손해 보험 , 4월 4주차 랭키파이  보험 사 (국...",https://www.ekn.kr/web/view.php?key=20240422027240896,17.2%, ,실비보험비교사이트, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,"1위 현대해상·2위 삼성화재·3위 KB손해 보험 , 2024년 4월 4주차 랭키파이 보...",https://www.stardailynews.co.kr/news/articleView.html?idxno=446562,17.2%, ,간병비보험, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,"1위 현대해상·2위 삼성화재·3위 KB손해 보험 , 4월 3주차 랭키파이  보험 사 (국...",http://www.seoulwire.com/news/articleView.html?idxno=606273,17.2%, ,의료보험, 
2024-06-25,주별 급상승,실비보험순위,의료비보험,3980.0,38.51%,"현대해상, 4월 3주차 랭키파이  보험 사 트렌드지수 1위···삼성화재·KB손해...",http://www.seoulwire.com/news/articleView.html?idxno=606261,17.2%, ,보험설계사, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"삼성증권, '로보굴링' 서비스 운영",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160287025951803,75.3%, ,삼성전자주가, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"삼성증권 ""로보굴링 서비스 통해 다양한 자산에 분산투자 하세요""",http://www.globalepic.co.kr/view.php?ud=20240625090830257462abca1943_29,75.3%, ,부동산, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"삼성증권, '로보굴링' 서비스 관심↑...ETF 포트폴리오 자문",https://www.startuptoday.co.kr/news/articleView.html?idxno=311749,75.3%, ,테슬라주가, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"""스펙업 주간리스트"" 캐시닥· 타임스프레드· 지니어트 용돈퀴즈 전체 문제+...",http://www.economytalk.kr/news/articleView.html?idxno=258401,75.3%, ,현대차주가, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"삼성증권, '로보굴링' 서비스…""다양한 자산에 분산투자 하세요""",https://www.ziksir.com/news/articleView.html?idxno=61577,75.3%, ,삼성중공업주가, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"삼성증권, 로보굴링 가입자 3만8000명 돌파…ETF골라주고 사후관리까지",https://www.socialvalue.kr/news/view/1065578802983605,75.3%, ,증권, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"삼성증권 ""'로보굴링' 서비스로 자산 분산투자하세요""",https://biz.newdaily.co.kr/site/data/html/2024/06/25/2024062500186.html,75.3%, ,셀트리온주가, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"삼성증권 ""디지털 포트폴리오 투자 서비스 로보굴링 성과 우수""",http://www.smedaily.co.kr/news/articleView.html?idxno=295285,75.3%, ,증시, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"삼성증권, ETF를 활용한 디지털 포트폴리오 투자 서비스 '로보굴링' 성과 우수",https://www.polinews.co.kr/news/articleView.html?idxno=655373,75.3%, ,주식시세, 
2024-06-25,주별 급상승,앱테크추천,"재테크,돈버는법,조각투자,리워드,돈버는앱",16340.0,4.78%,"삼성증권 ""'로보굴링' 가입자 3만8000명 돌파""",http://www.metroseoul.co.kr/article/20240625500106,75.3%, ,아시아증시, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%,"""LG전자, 신성장 전략의 긍정적 평가…안정적 수익 창출""",https://www.insightkorea.co.kr/news/articleView.html?idxno=203120,60.9%,엔비디아 주가 폭락,환율, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%, 엔비디아  독주에 커지는 AI 불안감… 동반 성장이 관건,https://n.news.naver.com/mnews/article/029/0002882957?sid=101,60.9%,삼성 전자 주가,엔화환율, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%,"LG전자, 백색가전·TV 인기로 2분기 어닝 서프라이즈  전망 ... 목표  주가  14만...",https://kr.aving.net/news/articleView.html?idxno=1791722,60.9%,인텔 주가,달러환율, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%," 엔비디아  거품 걷히나…하루새 7% 폭락, 시총 3조弗 밑으로",https://n.news.naver.com/mnews/article/015/0005001712?sid=101,60.9%, ,미국증시, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%,"SK하이닉스,  엔비디아  약세에도 '반등'…“ 전망  긍정적”",http://www.sentv.co.kr/news/view/689155,60.9%, ,엔화, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%,"삼성자산운용, KODEX 미국AI테크TOP10 ETF 상장",https://www.newspim.com/news/view/20240625001034,60.9%, ,엔비디아주가, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%,"'사흘간 13%↓'  엔비디아주가  조정국면…""닷컴버블 연상"" 우려도",http://www.fntoday.co.kr/news/articleView.html?idxno=324250,60.9%, ,미국환율, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%,"‘폭풍질주’ SK하이닉스, 현대차 시총 앞질렀다…“HBM 독주, 내년까지 지속...",https://www.ceoscoredaily.com/page/view/2024062516092858698,60.9%, ,테슬라주가, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%," 엔비디아 , 날개없는 추락…데이터로 살펴본 닷컴 vs AI",https://n.news.naver.com/mnews/article/215/0001168021?sid=101,60.9%, ,나스닥선물, 
2024-06-25,주별 급상승,엔비디아주가전망,"미국주식,미국금리",16290.0,33.61%,AI 올라탄 애플…고개드는 관련주들 [마켓인사이트],https://n.news.naver.com/mnews/article/215/0001168013?sid=101,60.9%, ,나스닥종합, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,"음성군, 충북도 세외수입연구발표대회서 '장려' 수상",https://www.ccdailynews.com/news/articleView.html?idxno=2281232,2.7%, ,자동차보험, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,충북 음성군청 김우현 주무관 세외수입 연구발표 장려상,https://www.ccdn.co.kr/news/articleView.html?idxno=982517,2.7%, ,KB다이렉트자동차보험, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,"음성군, 세외수입 연구 발표대회 '장려' 수상",https://www.inews365.com/news/article.html?no=819821,2.7%, ,다이렉트자동차보험, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,"음성군, 세외수입 연구 발표대회 '장려' 수상",http://www.bzeronews.com/news/articleView.html?idxno=665818,2.7%, ,자동차보험료비교견적사이트, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,사망자에 차량 의무  보험 미가입 과태료  부과…'얼빠진' 광주 서구,https://n.news.naver.com/mnews/article/079/0003907845?sid=102,2.7%, ,자동차보험비교, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,"음성군, 세외수입 연구 발표대회 '장려' 수상",https://www.gukjenews.com/news/articleView.html?idxno=3024638,2.7%, ,KB자동차보험, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,양산에 무 보험   자동차  약 600대,http://www.yangsanilbo.com/news/articleView.html?idxno=109227,2.7%, ,KB, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,"제주시,  자동차  정기 검사·의무 보험  가입 홍보 강화",http://www.jemin.com/news/articleView.html?idxno=773846,2.7%, ,케이비손해보험, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,""" 자동차  정기검사·의무 보험  가입은 필수""",https://www.newsjeju.net/news/articleView.html?idxno=402212,2.7%, ,자동차보험료비교견적, 
2024-06-25,주별 급상승,자동차보험미가입과태료,자동차보험,3430.0,2.93%,"[제주소식]시, 교통유발부담금 부과 전 과세자료 정비 등",https://n.news.naver.com/mnews/article/003/0012603763?sid=102,2.7%, ,자동차다이렉트보험, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,"세종교육청 평생교육학습관, 강석환  자산 관리사  초청 '생애 주기별 맞춤형 자...",https://www.lecturernews.com/news/articleView.html?idxno=155202,38.3%, ,삼성전자주가, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,"재개발교육, 정비사업 단계별 감정평가 꼭 알아두세요",http://www.housingherald.co.kr/news/articleView.html?idxno=48283,38.3%, ,SK하이닉스주가, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,위생·청정…‘스마트 기술’로 호텔이 더 똑똑해진다,https://www.junggi.co.kr/article/articleView.html?no=32439,38.3%, ,나스닥, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,"그레이스케일 이더리움 트러스트, 스테이킹 없이 '비교 열위' 직면",https://www.tokenpost.kr/article-183649,38.3%, ,현대차주가, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,국제공인 재무설계사와 함께하는 주제가 있는 평생교육 아카데미,http://www.bzeronews.com/news/articleView.html?idxno=666215,38.3%, ,코스피지수, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,세종시평생교육학습관 특강 참가자 선착순 모집,http://www.cctimes.kr/news/articleView.html?idxno=802538,38.3%, ,주식, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,"세종평생교육학습관, '생애 주기별 똑똑한  자산  관리' 특강",https://www.ccdn.co.kr/news/articleView.html?idxno=982696,38.3%, ,증권, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,국제공인 재무설계사에게  자산 관리 비법 들어보세요,http://www.sjsori.com/news/articleView.html?idxno=69776,38.3%, ,코스닥, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,"세종평생교육학습관, 생애주기별  자산 관리 특강 마련",https://www.asiatoday.co.kr/view.php?key=20240624010013225,38.3%, ,증시, 
2024-06-25,주별 급상승,자산관리사,"주식,부동산,적립식펀드,퇴직연금",8500.0,38.62%,"세종교육청, 평생교육 아카데미 특강",https://www.ccdailynews.com/news/articleView.html?idxno=2281511,38.3%, ,주식시세, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,[칼럼] 사내근로복지기금 설립 절차와 활용 방법은?,https://n.news.naver.com/mnews/article/215/0001168024?sid=101,64.1%, ,삼성전자우, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,"APEC 품은 경북, 바이오 국가첨단전략산업 특화단지도 품을까?",https://n.news.naver.com/mnews/article/088/0000887946?sid=102,64.1%, ,에코프로주가, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,"산재보상, 아무나 받을 수 없어… 업무상재해 등 기준부터 확인해야",http://www.globalepic.co.kr/view.php?ud=2024062513074165906cf2d78c68_29,64.1%, ,홍콩H지수, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,노소영 ‘최태원 SK주식 처분 금지’ 가처분 항고 취하,http://www.g-enews.com/ko-kr/news/article/news_all/202406251044494032a6e8311f64_1/article.html,64.1%, ,금양주가, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,"""최태원 회장 주식 처분 막아달라"" 노소영, 가처분 철회…왜?",https://n.news.naver.com/mnews/article/079/0003908807?sid=102,64.1%, ,주가지수, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,"""최태원 SK 주식 처분 막아달라"" 노소영 가처분 철회",https://n.news.naver.com/mnews/article/014/0005203857?sid=102,64.1%, ,우리기술주가, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,"타사 카드 추천 서비스, 우려와 기대 속에서",http://www.updownnews.co.kr/news/articleView.html?idxno=308700,64.1%, ,삼부토건주가, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,"""최태원 회장, SK 주식 처분 막아달라"" 노소영, 가처분 철회",https://www.smarttoday.co.kr/news/articleView.html?idxno=53360,64.1%, ,미국국채10년, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,"""최태원 SK 회장 주식 처분 막아달라"" 노소영, 가처분 철회",https://n.news.naver.com/mnews/article/421/0007621379?sid=102,64.1%, ,미국국채수익률, 
2024-06-25,주별 급상승,재산명시신청,채권금리,4630.0,1.99%,바이오 국가특화단지 27일 발표…11개 지자체 초박빙 경쟁,https://n.news.naver.com/mnews/article/087/0001052202?sid=100,64.1%, ,미국금리, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,[경제쏙쏙] 리튬 배터리 조심하세요…열·충격에 취약,https://n.news.naver.com/mnews/article/422/0000667092?sid=101,81.0%, ,삼성전자주가, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,[기자의 눈] 이유없이 달리는 말에 올라타선 안된다,https://www.ekn.kr/web/view.php?key=20240625023513251,81.0%, ,달러환율, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,정부가 미는 정책주…급등락 롤러코스터 ‘주의보’,https://n.news.naver.com/mnews/article/119/0002843207?sid=101,81.0%, ,미국증시, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,ETF 신상품 美 테마가 점령…‘국내주식형’은 어디,https://www.ekn.kr/web/view.php?key=20240624020412635,81.0%, ,엔비디아주가, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,[주간증시전망] 금리 인하 기대감에 코스피 상승 전망···차익실현 물량에 ...,http://www.seoulfn.com/news/articleView.html?idxno=523658,81.0%, ,SK하이닉스주가, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,[황현희의 눈] ‘국가적 비상사태’  저출산  정책 발표,https://m.entertain.naver.com/article/396/0000680490,81.0%, ,한미반도체주가, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,"[토마토레터 제445호] 더위보다 뜨거운 주식시장… 장기호재일까, 거품일까",http://www.newstomato.com/ReadNews.aspx?no=1233374&inflow=N,81.0%, ,유럽증시, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,[증시 전망] 강세장 지속 전망 속 차익매물,https://n.news.naver.com/mnews/article/031/0000846793?sid=101,81.0%, ,HLB주가, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,삼양식품 잇는 차기 주도주는?...백발백중 필살기에서 알아보세요,https://n.news.naver.com/mnews/article/374/0000389129?sid=101,81.0%, ,하이닉스주가, 
2024-06-25,주별 급상승,저출산관련주,"특징주,공모주,CMA금리비교",12670.0,225.55%,‘ 주  4일제’와 ‘유연화’ 한 테이블에···경사노위 위원회 발족,https://n.news.naver.com/mnews/article/032/0003303782?sid=102,81.0%, ,현대차주가, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,[亞증시- 종합 ] 美 기술주 약세에 엇갈려…中 5거래일 연속↓,https://news.einfomax.co.kr/news/articleView.html?idxno=4314650,62.5%, ,삼성전자주가, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,"핀트 ""AI 열풍 속 반도체 관련 테마 수익률 높아...K-뷰티도 눈길""",https://www.techm.kr/news/articleView.html?idxno=126487,62.5%, ,달러환율, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,"""요즘 뜨는 테마들 핀트에 다 있네""...핀트, 고수익 인기테마 분석 공개",http://www.g-enews.com/ko-kr/news/article/news_all/202406251815597758edf69f862c_1/article.html,62.5%, ,미국증시, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,"키움증권, 만기 6개월 '중개형ISA 계좌' 전용 ELB 특판",http://www.enewstoday.co.kr/news/articleView.html?idxno=2144306,62.5%, ,엔비디아주가, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,[중국증시-마감] 美 기술주 약세 경계에 5일째 하락,https://news.einfomax.co.kr/news/articleView.html?idxno=4314638,62.5%, ,SK하이닉스주가, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,"큰손 稅부담 줄어들수도… ""단기투자로 매매 빈도 늘려야""[6개월 앞둔 논란의...",https://n.news.naver.com/mnews/article/014/0005204268?sid=101,62.5%, ,한미반도체주가, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,"키움증권, 중개형 ISA계좌 전용 만기 6개월 세전 연 5% 특판ELB 판매",https://www.lcnews.co.kr/news/articleView.html?idxno=78242,62.5%, ,유럽증시, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,"[특징주] 세명전기, 정부 수조원 규모 '반도체 클러스터' 전력 공급 구축 기대...",https://www.widedaily.com/news/articleView.html?idxno=238122,62.5%, ,HLB주가, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,"'1 대 71' 엠에스오토텍 합병 비율 논란… ""대주주에게만 유리"" 소액주주 반발",https://n.news.naver.com/mnews/article/015/0005001678?sid=101,62.5%, ,하이닉스주가, 
2024-06-25,주별 급상승,종합주가,"특징주,배당주,주가지수,WTI,채권금리,CMA통장,CMA금리비교,채권,신탁,RP",13960.0,5.28%,[이슈분석] 거침없는 'AI 약진'…유통업계도 도입한다,http://www.newsdream.kr/news/articleView.html?idxno=62251,62.5%, ,현대차주가, 
